entity_id,state,last_changed
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-22T11:27:02.860Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T11:27:09.870Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-22T11:27:16.862Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T11:27:21.863Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T11:27:27.874Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T12:29:49.309Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T12:29:54.298Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T12:29:59.298Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T12:30:07.299Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T12:30:12.300Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T12:30:28.301Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T12:30:35.308Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T12:30:37.931Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,unavailable,2025-10-22T14:52:00.191Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T14:52:03.887Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.179,2025-10-22T20:36:32.677Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T20:36:37.675Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-22T20:36:42.671Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T20:36:47.672Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-22T20:36:52.672Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T20:36:54.305Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-22T20:37:17.675Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T20:37:22.676Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,unavailable,2025-10-22T20:43:16.273Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T21:54:39.628Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-22T23:45:44.022Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T23:45:51.007Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-22T23:45:56.007Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-22T23:46:01.007Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-22T23:46:12.015Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T00:44:32.437Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T00:44:42.426Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T00:44:53.428Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T00:44:56.929Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T00:45:07.429Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T00:45:12.430Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T00:45:17.437Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.206,2025-10-23T02:09:29.030Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T02:09:34.025Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:09:39.025Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:10:42.032Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:10:47.032Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T02:11:44.046Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:11:49.046Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:12:27.044Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:12:32.044Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:12:38.045Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:12:48.046Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:13:16.048Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:13:21.054Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:13:26.050Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:13:41.056Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:13:46.052Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:13:51.053Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:14:16.055Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:14:37.058Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:14:42.059Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:14:47.060Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:15:19.063Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:15:26.063Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:15:40.065Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:15:47.066Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:15:57.066Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:16:02.077Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T02:16:11.074Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:16:16.092Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:16:21.069Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:16:29.075Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:16:50.082Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:16:55.073Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:17:04.074Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:17:11.075Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:17:18.076Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:17:23.077Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:17:28.077Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T02:17:33.079Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T02:17:49.081Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T02:18:03.082Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T02:18:08.083Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T03:14:27.484Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T03:14:45.480Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T03:14:59.481Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T03:31:33.619Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T03:31:43.617Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T03:32:06.611Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.041,2025-10-23T10:09:43.349Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:09:47.197Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:10:21.345Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:10:26.347Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:10:29.256Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T10:10:41.354Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.158,2025-10-23T10:12:48.380Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:12:53.366Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:13:12.368Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:13:17.369Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T10:13:22.369Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:14:57.386Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T10:15:20.381Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.006,2025-10-23T10:31:09.493Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:31:14.494Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:31:24.489Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:31:35.490Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:31:42.490Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:31:47.491Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:31:52.492Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T10:32:13.494Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T10:59:40.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T10:59:45.678Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T10:59:56.680Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:00:01.680Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:00:17.682Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:00:22.683Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:10:01.760Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:10:06.754Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:10:12.754Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:10:17.756Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:10:22.756Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:10:57.761Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:11:02.762Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:11:08.762Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:11:13.763Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T11:11:22.764Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:11:27.251Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:13:03.787Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:13:08.783Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:14:55.789Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:15:02.790Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:15:07.790Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:15:12.791Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:15:17.792Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:15:22.792Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:15:30.797Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:15:37.794Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:15:48.795Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:16:02.803Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:16:07.798Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:16:12.798Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:16:37.801Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:16:42.802Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:17:08.806Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:17:13.806Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:17:31.814Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:17:36.815Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:18:11.815Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:18:16.815Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:19:46.830Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:19:51.831Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:19:56.836Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:20:01.833Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:20:24.835Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:20:29.836Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:20:52.839Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:20:57.839Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:21:10.841Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:21:15.841Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:21:27.842Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:21:32.843Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:21:48.845Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:21:53.846Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:22:01.854Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:22:06.855Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:22:16.850Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:22:21.850Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:22:26.851Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:22:31.856Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:23:23.857Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:23:30.858Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:24:08.862Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:24:13.863Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:24:43.867Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:24:48.868Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:25:11.870Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:25:16.871Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:25:25.872Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:25:32.873Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:25:43.879Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:25:48.875Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:25:57.877Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:26:02.877Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:26:28.887Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T11:26:33.891Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:27:00.885Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:28:03.899Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:28:08.895Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:28:20.896Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:28:25.897Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:29:16.903Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:29:30.904Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:29:35.914Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:29:41.905Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:29:46.906Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:29:51.906Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:30:02.908Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:30:07.913Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:30:30.911Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:30:35.912Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:30:40.938Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:30:47.913Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:30:56.927Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:31:01.936Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:31:08.916Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:31:15.916Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:31:26.918Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:31:36.920Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:31:41.921Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:31:46.683Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:31:51.922Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:31:56.922Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:32:22.934Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:32:27.925Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:32:32.926Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:32:37.931Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T11:32:42.927Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.303,2025-10-23T11:32:47.936Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T11:33:14.937Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T13:30:48.746Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T13:30:55.738Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T13:31:00.738Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T13:31:05.739Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T13:31:12.739Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T13:31:19.740Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T13:31:24.741Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T13:31:29.741Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.282,2025-10-23T15:40:25.641Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T15:40:30.636Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:40:36.636Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T15:40:41.637Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:40:46.637Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T15:41:14.645Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:41:17.940Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T15:41:30.649Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:41:35.649Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T15:41:56.645Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:41:59.984Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T15:42:28.651Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:42:33.651Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:42:42.031Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:42:47.653Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:43:10.657Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:43:17.658Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:43:27.664Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:43:32.669Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T15:43:37.660Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.158,2025-10-23T15:45:37.682Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:45:42.675Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T15:45:58.700Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:46:03.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:46:15.678Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:46:20.679Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:46:26.189Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:46:31.681Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:46:36.681Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:46:43.691Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T15:46:48.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T15:46:54.319Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T15:46:59.686Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.255,2025-10-23T17:02:05.216Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T17:02:10.217Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T17:02:15.218Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T17:02:20.218Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T17:02:25.218Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:40:44.890Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:41:09.888Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:41:14.887Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:41:37.900Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:41:42.891Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:41:58.898Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:42:05.895Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:42:09.038Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:42:15.901Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:42:20.896Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:42:25.897Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:42:40.898Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:42:45.899Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:42:50.899Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:43:04.901Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:43:18.907Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T18:43:25.903Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T18:46:03.933Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T18:46:08.922Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T18:46:33.932Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.296,2025-10-23T22:58:11.678Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.323,2025-10-23T22:58:16.672Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T22:58:21.673Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T22:58:39.675Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T22:58:44.675Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T22:58:53.677Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.0,2025-10-23T22:59:00.684Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T22:59:32.692Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.317,2025-10-23T22:59:39.691Z
sensor.bomba_de_circulacao_de_agua_quente_corrente,0.31,2025-10-23T22:59:44.682Z
